158 5.641855e-04 -4.361990e-01 4.945450e+00 4.209510e-23 1.411900e+00 1.714490e-01 2.524000e+00 1.508696e-19 1.479289e-34 1.601348e-08 7.743248e-01 1.631810e+00 1.227932e+00 6.536430e-01 1.558846e+00 3.232005e+00 1.445700e+03 inf -1.097545e+04 2.564316e-16 -9.353969e-11 1.400959e-09 3.180032e-10 -3.378305e-24 -4.582519e-05 -9.353969e-11 4.272492e-01 -1.542837e-03 1.376839e-02 1.253051e-18 1.627784e+01 1.400959e-09 -1.542837e-03 5.995790e-01 -1.019967e-01 -1.998474e-17 -2.712988e+02 3.180032e-10 1.376839e-02 -1.019967e-01 2.662803e+00 -1.848978e-18 -2.511846e+01 -3.378305e-24 1.253051e-18 -1.998474e-17 -1.848978e-18 4.757289e-32 6.453050e-13 -4.582519e-05 1.627784e+01 -2.712988e+02 -2.511846e+01 6.453050e-13 8.753281e+06 0.913105
160 4.120120e-04 7.426480e-01 1.855600e+00 1.425720e-23 1.834630e+00 5.027600e+00 1.629750e+00 3.136327e-20 8.753955e-36 9.028566e-08 4.198630e+00 5.619344e+00 6.578861e+00 3.902468e+00 5.478356e+00 1.857209e+01 3.941970e+04 inf 3.208844e+05 8.151500e-15 6.885370e-09 3.495498e-08 -2.948239e-08 -1.086235e-22 -1.117011e-02 6.885370e-09 1.522926e+01 -4.406560e-01 -3.156217e-01 -9.812149e-17 -1.003658e+04 3.495498e-08 -4.406560e-01 1.762849e+01 -5.236991e+00 -4.609726e-16 -4.739679e+04 -2.948239e-08 -3.156217e-01 -5.236991e+00 3.157703e+01 4.165681e-16 4.283316e+04 -1.086235e-22 -9.812149e-17 -4.609726e-16 4.165681e-16 1.528514e-30 1.571821e-10 -1.117011e-02 -1.003658e+04 -4.739679e+04 4.283316e+04 1.571821e-10 1.616355e+10 0.201012
161 1.235525e-03 -4.959970e-01 4.876790e+00 1.172570e-23 1.965520e+00 4.415580e+00 5.074350e+00 1.666768e-18 8.244611e-33 1.286750e-08 4.018228e-01 6.854343e-01 1.538369e+00 1.073919e+00 1.304605e+00 3.357895e+00 1.051552e+02 inf -2.666074e+03 1.655726e-16 6.890418e-11 6.369799e-10 6.926111e-10 -2.181492e-24 -1.011519e-05 6.890418e-11 1.153302e+00 -6.203209e-03 1.344711e-03 -7.962576e-19 6.740815e+00 6.369799e-10 -6.203209e-03 1.614616e-01 4.575465e-02 -9.339108e-18 -4.359493e+01 6.926111e-10 1.344711e-03 4.575465e-02 4.698202e-01 -8.830992e-18 -4.101884e+01 -2.181492e-24 -7.962576e-19 -9.339108e-18 -8.830992e-18 3.071933e-32 1.424421e-13 -1.011519e-05 6.740815e+00 -4.359493e+01 -4.101884e+01 1.424421e-13 6.606295e+05 1.131824
162 4.401167e-04 3.712960e-01 4.242890e+00 2.998530e-23 2.290930e+00 9.592730e-01 4.602390e-01 5.476174e-20 2.498378e-35 1.875493e-08 9.727686e-01 2.467550e+00 5.306838e+00 5.736843e+00 7.957186e+00 1.565264e+01 4.719825e+03 inf 1.783038e+04 3.517473e-16 -3.063084e-10 -2.409468e-09 1.732416e-09 -4.686437e-24 -1.879895e-04 -3.063084e-10 3.291137e+01 7.807634e-03 6.838122e-02 3.525022e-18 2.062535e+02 -2.409468e-09 7.807634e-03 9.462787e-01 -2.919043e-01 3.420461e-17 1.372446e+03 1.732416e-09 6.838122e-02 -2.919043e-01 6.088804e+00 -2.051946e-17 -8.229488e+02 -4.686437e-24 3.525022e-18 3.420461e-17 -2.051946e-17 6.680457e-32 2.679766e-12 -1.879895e-04 2.062535e+02 1.372446e+03 -8.229488e+02 2.679766e-12 1.074949e+08 0.779275
163 2.891258e-04 1.325620e+00 2.177890e+00 1.642450e-23 1.193600e+00 4.791750e-01 2.049470e-01 8.824340e-21 9.875272e-37 1.100016e-07 6.800249e+00 6.302983e+00 1.099932e+01 7.651095e+00 8.423174e+00 2.608964e+01 1.679860e+05 inf 8.543441e+05 1.210035e-14 1.128579e-10 3.403133e-08 -8.578735e-08 -1.583505e-22 -4.090400e-02 1.128579e-10 5.853926e+01 -7.848242e-01 1.405852e-01 2.059634e-17 5.167408e+03 3.403133e-08 -7.848242e-01 4.624339e+01 3.759826e+00 -4.926259e-16 -1.272400e+05 -8.578735e-08 1.405852e-01 3.759826e+00 3.972760e+01 1.197067e-15 3.092176e+05 -1.583505e-22 2.059634e-17 -4.926259e-16 1.197067e-15 2.197407e-30 5.676188e-10 -4.090400e-02 5.167408e+03 -1.272400e+05 3.092176e+05 5.676188e-10 1.466233e+11 0.151583
164 1.210974e-03 -7.825520e-01 4.748680e+00 2.900810e-23 1.613140e+00 4.488370e+00 1.732450e+00 7.622104e-19 1.759083e-33 6.950573e-09 2.686359e-01 2.754090e-01 4.908623e-01 2.443708e-01 3.043221e-01 1.404120e+00 1.244456e+02 inf -1.074283e+03 4.831047e-17 1.171395e-11 2.056149e-10 5.456992e-11 -6.373754e-25 -1.268764e-06 1.171395e-11 5.971707e-02 -1.990347e-03 1.699489e-03 -1.551424e-19 -2.850002e-01 2.056149e-10 -1.990347e-03 7.216526e-02 4.179119e-03 -2.950164e-18 -5.885892e+00 5.456992e-11 1.699489e-03 4.179119e-03 7.585011e-02 -4.187962e-19 -8.316618e-01 -6.373754e-25 -1.551424e-19 -2.950164e-18 -4.187962e-19 8.997234e-33 1.790999e-14 -1.268764e-06 -2.850002e-01 -5.885892e+00 -8.316618e-01 1.790999e-14 3.565235e+04 2.059352
165 7.533420e-04 -1.147520e+00 1.663210e+00 6.216740e-23 7.794050e-01 4.402820e+00 2.857810e+00 1.917012e-19 1.788665e-34 4.117692e-09 2.039684e-01 1.626388e-01 1.211201e+00 1.448760e+00 2.064959e+00 4.220432e+00 2.941678e+02 inf -5.861746e+02 1.695538e-17 -8.719058e-11 -1.059013e-10 -1.957237e-11 -2.258283e-25 -8.711793e-07 -8.719058e-11 2.098906e+00 -1.382469e-02 4.750439e-03 1.149149e-18 3.160332e+00 -1.059013e-10 -1.382469e-02 4.160310e-02 -1.135491e-02 1.559775e-18 6.022249e+00 -1.957237e-11 4.750439e-03 -1.135491e-02 2.645137e-02 3.103926e-19 1.195545e+00 -2.258283e-25 1.149149e-18 1.559775e-18 3.103926e-19 3.180095e-33 1.226791e-14 -8.711793e-07 3.160332e+00 6.022249e+00 1.195545e+00 1.226791e-14 4.732697e+04 4.283897
168 1.621516e-04 9.424430e-01 4.810760e+00 2.446690e-23 1.390710e+00 5.806490e+00 4.676730e-01 1.171410e-21 3.102905e-38 2.644306e-07 1.979884e+01 2.332990e+01 2.107556e+01 1.156892e+01 1.734191e+01 5.251222e+01 3.072307e+06 inf 7.582040e+06 6.992356e-14 4.852414e-08 -1.985897e-07 1.775483e-07 -9.202177e-22 -9.045811e-01 4.852414e-08 1.338398e+02 -1.515450e+00 -1.007472e+01 -6.844793e-16 -6.729849e+05 -1.985897e-07 -1.515450e+00 3.919940e+02 8.306375e+01 2.436671e-15 2.395319e+06 1.775483e-07 -1.007472e+01 8.306375e+01 5.442840e+02 -2.217295e-15 -2.179582e+06 -9.202177e-22 -6.844793e-16 2.436671e-15 -2.217295e-15 1.295231e-29 1.273222e-08 -9.045811e-01 -6.729849e+05 2.395319e+06 -2.179582e+06 1.273222e-08 1.251587e+13 0.054762
170 4.084838e-04 1.402210e+00 5.610530e+00 5.722420e-23 2.707150e+00 2.018830e+00 1.712950e+00 6.250391e-20 3.506799e-35 8.246108e-09 5.579588e-01 4.582278e-01 1.034969e+01 2.342891e+01 5.580836e+01 1.116540e+02 1.762946e+03 inf 5.120563e+03 6.799830e-17 8.400055e-10 -8.031327e-11 6.684967e-11 -8.807624e-25 -2.315488e-05 8.400055e-10 5.489139e+02 8.352562e-02 -4.928030e-01 -6.029647e-18 2.394174e+02 -8.031327e-11 8.352562e-02 3.113180e-01 -4.420381e-02 8.981893e-19 2.367188e+01 6.684967e-11 -4.928030e-01 -4.420381e-02 2.099727e-01 -9.644368e-19 -2.571386e+01 -8.807624e-25 -6.029647e-18 8.981893e-19 -9.644368e-19 1.214207e-32 3.192139e-13 -2.315488e-05 2.394174e+02 2.367188e+01 -2.571386e+01 3.192139e-13 8.392394e+06 1.900219
171 2.865760e-04 7.775020e-01 4.705010e+00 1.628970e-23 2.836980e+00 4.266920e+00 1.630330e+00 1.210139e-20 1.873708e-36 4.939841e-08 3.519142e+00 4.648297e+00 1.431790e+02 4.662833e+02 1.555895e+03 3.111596e+03 5.574234e+04 inf 2.265733e+05 2.440203e-15 3.316451e-07 -6.856160e-09 2.428457e-09 -3.220691e-23 -8.613889e-03 3.316451e-07 2.174201e+05 2.698095e+01 4.594590e+01 -4.565947e-15 -1.005206e+06 -6.856160e-09 2.698095e+01 1.238436e+01 -4.731875e+00 1.159912e-16 3.105609e+04 2.428457e-09 4.594590e+01 -4.731875e+00 2.160667e+01 -2.535177e-17 -6.737375e+03 -3.220691e-23 -4.565947e-15 1.159912e-16 -2.535177e-17 4.550306e-31 1.217002e-10 -8.613889e-03 -1.005206e+06 3.105609e+04 -6.737375e+03 1.217002e-10 3.254954e+10 0.290019
174 8.554593e-04 -5.893060e-01 2.840080e+00 4.697100e-23 4.911310e-01 5.151680e+00 5.170000e+00 5.121760e-19 1.124373e-33 3.645736e-09 1.357806e-01 2.079626e-01 3.396055e+00 6.760765e+00 1.434805e+01 2.869597e+01 9.858759e+01 inf -3.149757e+02 1.329139e-17 -2.068827e-10 -3.995413e-11 -1.220700e-10 -1.784470e-25 -6.220835e-07 -2.068827e-10 4.570795e+01 2.410017e-02 1.252837e-02 3.121160e-18 -3.003119e+01 -3.995413e-11 2.410017e-02 1.843638e-02 -6.514700e-03 5.337283e-19 1.834178e+00 -1.220700e-10 1.252837e-02 -6.514700e-03 4.324844e-02 1.682730e-18 5.861078e+00 -1.784470e-25 3.121160e-18 5.337283e-19 1.682730e-18 2.549663e-33 8.888233e-15 -6.220835e-07 -3.003119e+01 1.834178e+00 5.861078e+00 8.888233e-15 3.102154e+04 4.418932
175 2.434955e-04 -6.388040e-01 5.325970e+00 4.585640e-23 5.692320e-01 4.064780e+00 5.905580e+00 7.195376e-21 7.796281e-37 2.954305e-08 1.936398e+00 3.043237e+00 2.153890e+01 3.670739e+01 6.814698e+01 1.361999e+02 5.526903e+04 inf -7.105056e+04 8.727915e-16 1.258481e-08 5.530553e-09 1.166575e-09 -1.137298e-23 -1.761583e-03 1.258481e-08 1.347433e+03 1.691073e+00 -3.077921e+00 -1.662180e-16 -2.662298e+04 5.530553e-09 1.691073e+00 3.749638e+00 -1.161628e+00 -7.840445e-17 -1.214594e+04 1.166575e-09 -3.077921e+00 -1.161628e+00 9.261293e+00 -8.609152e-18 -1.331458e+03 -1.137298e-23 -1.662180e-16 -7.840445e-17 -8.609152e-18 1.581505e-31 2.449623e-11 -1.761583e-03 -2.662298e+04 -1.214594e+04 -1.331458e+03 2.449623e-11 3.794268e+09 0.501658
176 1.600649e-04 -4.704590e-01 2.989560e+00 2.001320e-23 1.191000e+00 5.153280e+00 3.386770e+00 1.418077e-21 4.606544e-38 3.222034e-07 1.818562e+01 4.009778e+01 3.477835e+01 2.371261e+01 4.308562e+01 7.682371e+01 3.157512e+06 inf -6.796689e+06 1.038150e-13 -1.238122e-08 -6.858701e-07 -6.600648e-07 -1.396574e-21 -1.744851e+00 -1.238122e-08 5.622876e+02 3.264590e+00 1.139363e+01 1.597399e-16 1.984062e+05 -6.858701e-07 3.264590e+00 3.307169e+02 -5.756804e+01 9.346577e-15 1.167732e+07 -6.600648e-07 1.139363e+01 -5.756804e+01 1.607832e+03 9.145051e-15 1.142571e+07 -1.396574e-21 1.597399e-16 9.346577e-15 9.145051e-15 2.004887e-29 2.504865e-08 -1.744851e+00 1.984062e+05 1.167732e+07 1.142571e+07 2.504865e-08 3.129527e+13 0.048490
177 2.492767e-04 1.134390e+00 3.213700e+00 2.979990e-23 1.186060e+00 5.373990e+00 5.560740e+00 6.385100e-21 5.996877e-37 7.350211e-08 5.223554e+00 5.196135e+00 8.257203e+00 5.854340e+00 6.764306e+00 1.798061e+01 1.601462e+05 inf 4.986593e+05 5.402560e-15 -4.931514e-09 1.501780e-08 -2.588888e-08 -7.264998e-23 -1.613892e-02 -4.931514e-09 3.427330e+01 -1.725792e+00 -9.794486e-01 6.009789e-17 1.329535e+04 1.501780e-08 -1.725792e+00 2.728552e+01 5.010376e+00 -1.666133e-16 -3.700608e+04 -2.588888e-08 -9.794486e-01 5.010376e+00 2.699982e+01 3.616427e-16 8.034056e+04 -7.264998e-23 6.009789e-17 -1.666133e-16 3.616427e-16 1.045607e-30 2.322777e-10 -1.613892e-02 1.329535e+04 -3.700608e+04 8.034056e+04 2.322777e-10 5.159962e+10 0.205153
178 4.243015e-04 -1.250640e+00 5.133260e+00 3.805210e-23 2.736230e+00 3.925290e+00 4.185990e+00 5.077752e-20 2.228126e-35 1.105035e-08 7.796281e-01 6.744798e-01 1.660640e+01 4.047867e+01 1.021651e+02 2.042852e+02 2.922645e+03 inf -9.806517e+03 1.221103e-16 7.271831e-09 2.045395e-10 -2.523075e-10 -1.588516e-24 -5.603339e-05 7.271831e-09 1.638523e+03 -2.274028e+00 -2.588165e+00 -9.473584e-17 -2.139068e+03 2.045395e-10 -2.274028e+00 6.078199e-01 1.600788e-01 -3.629285e-18 -1.297196e+02 -2.523075e-10 -2.588165e+00 1.600788e-01 4.549230e-01 3.407723e-18 1.183028e+02 -1.588516e-24 -9.473584e-17 -3.629285e-18 3.407723e-18 2.202395e-32 7.768785e-13 -5.603339e-05 -2.139068e+03 -1.297196e+02 1.183028e+02 7.768785e-13 2.740470e+07 1.376757
179 2.851901e-04 -4.128180e-01 3.511370e+00 2.627060e-23 4.696540e-01 5.713660e+00 2.140990e-01 7.332404e-21 6.912415e-37 3.717966e-08 2.066643e+00 5.059881e+00 4.125903e+01 8.610045e+01 1.902868e+02 3.805208e+02 7.040551e+04 inf -8.602574e+04 1.382327e-15 -8.641999e-09 -3.968387e-09 -2.127248e-08 -1.855729e-23 -3.122767e-03 -8.641999e-09 7.413287e+03 -4.264197e-02 -5.348035e+00 1.906345e-16 2.770442e+04 -3.968387e-09 -4.264197e-02 4.271013e+00 -1.130934e+00 5.777714e-17 9.721702e+03 -2.127248e-08 -5.348035e+00 -1.130934e+00 2.560239e+01 2.900410e-16 4.881152e+04 -1.855729e-23 1.906345e-16 5.777714e-17 2.900410e-16 2.665054e-31 4.484672e-11 -3.122767e-03 2.770442e+04 9.721702e+03 4.881152e+04 4.484672e-11 7.546673e+09 0.401274
181 6.863346e-04 -1.464490e+00 3.764960e+00 2.962010e-23 1.532780e+00 4.192510e+00 1.752210e+00 2.805950e-19 4.206255e-34 1.683229e-08 1.249548e+00 7.069026e-01 1.112279e+00 5.771280e-01 5.816983e-01 3.142389e+00 8.435597e+02 inf -1.801488e+04 2.833261e-16 -2.353358e-11 9.600660e-10 -1.097004e-09 -3.852459e-24 -4.125185e-05 -2.353358e-11 3.330767e-01 4.122765e-03 -2.590106e-02 6.529856e-19 6.772570e+00 9.600660e-10 4.122765e-03 1.561370e+00 -9.351440e-02 -1.387692e-17 -1.485323e+02 -1.097004e-09 -2.590106e-02 -9.351440e-02 4.997112e-01 1.546739e-17 1.656699e+02 -3.852459e-24 6.529856e-19 -1.387692e-17 1.546739e-17 5.602626e-32 5.999248e-13 -4.125185e-05 6.772570e+00 -1.485323e+02 1.656699e+02 5.999248e-13 6.423958e+06 0.907721
183 4.013322e-04 6.184170e-01 4.255100e+00 4.565900e-23 1.338870e+00 3.356480e+00 4.319820e+00 3.576176e-20 1.168437e-35 2.286783e-08 1.408972e+00 2.233758e+00 2.019947e+00 1.153612e+00 2.082620e+00 4.728210e+00 8.828862e+03 inf 3.688104e+04 5.229377e-16 -3.524389e-11 -1.897968e-09 -2.767817e-09 -6.973221e-24 -2.422673e-04 -3.524389e-11 1.330821e+00 4.278021e-03 5.288879e-02 5.731033e-19 1.819921e+01 -1.897968e-09 4.278021e-03 1.985201e+00 6.271544e-01 2.415569e-17 8.396295e+02 -2.767817e-09 5.288879e-02 6.271544e-01 4.989677e+00 4.191711e-17 1.456386e+03 -6.973221e-24 5.731033e-19 2.415569e-17 4.191711e-17 9.968899e-32 3.463447e-12 -2.422673e-04 1.819921e+01 8.396295e+02 1.456386e+03 3.463447e-12 1.203289e+08 0.620220
184 4.246801e-04 -7.637780e-01 5.193570e+00 2.592170e-23 1.123040e+00 1.394350e-01 2.541210e+00 3.474754e-20 1.042456e-35 2.909425e-08 1.866457e+00 2.341512e+00 3.902829e+00 2.892200e+00 3.573187e+00 8.461116e+00 1.126295e+04 inf -5.948114e+04 8.464755e-16 -1.212623e-09 5.201163e-09 1.730991e-09 -1.102298e-23 -5.693087e-04 -1.212623e-09 8.364821e+00 -1.737422e-01 3.364956e-01 1.646594e-17 8.329829e+02 5.201163e-09 -1.737422e-01 3.483663e+00 -1.310198e+00 -7.326059e-17 -3.784168e+03 1.730991e-09 3.364956e-01 -1.310198e+00 5.482678e+00 -1.769328e-17 -9.143958e+02 -1.102298e-23 1.646594e-17 -7.326059e-17 -1.769328e-17 1.531624e-31 7.910450e-12 -5.693087e-04 8.329829e+02 -3.784168e+03 -9.143958e+02 7.910450e-12 4.085547e+08 0.507703
185 4.651789e-04 -1.319270e+00 4.309970e+00 1.178960e-23 1.991190e+00 5.992660e+00 3.085770e+00 4.574310e-20 1.649311e-35 5.427251e-08 3.811032e+00 3.130813e+00 6.805293e+00 4.829767e+00 5.412774e+00 1.431583e+01 1.652864e+04 inf -2.328066e+05 2.945505e-15 2.474809e-09 8.293870e-09 -1.415371e-08 -3.967223e-23 -3.427877e-03 2.474809e-09 2.332665e+01 3.431534e-01 9.138931e-01 -3.273663e-17 -2.719068e+03 8.293870e-09 3.431534e-01 1.452396e+01 2.561304e+00 -1.414532e-16 -1.221963e+04 -1.415371e-08 9.138931e-01 2.561304e+00 9.801991e+00 2.094936e-16 1.810671e+04 -3.967223e-23 -3.273663e-17 -1.414532e-16 2.094936e-16 5.716434e-31 4.939283e-11 -3.427877e-03 -2.719068e+03 -1.221963e+04 1.810671e+04 4.939283e-11 4.267786e+09 0.274001
188 6.471171e-04 -4.946390e-01 3.229970e+00 7.590410e-23 2.094040e+00 3.766230e+00 2.573990e+00 1.518844e-19 1.307118e-34 5.099160e-09 2.224343e-01 4.146294e-01 7.938917e-01 6.567890e-01 8.331558e-01 1.775109e+00 4.668247e+02 inf -8.920124e+02 2.600143e-17 2.659883e-11 1.017464e-10 -2.925444e-10 -3.498736e-25 -1.744198e-06 2.659883e-11 4.313717e-01 5.752917e-04 -4.866324e-03 -4.632329e-19 -1.951402e+00 1.017464e-10 5.752917e-04 4.947700e-02 1.438499e-02 -1.369510e-18 -6.832679e+00 -2.925444e-10 -4.866324e-03 1.438499e-02 1.719175e-01 4.068602e-18 2.028085e+01 -3.498736e-25 -4.632329e-19 -1.369510e-18 4.068602e-18 5.027289e-33 2.506208e-14 -1.744198e-06 -1.951402e+00 -6.832679e+00 2.028085e+01 2.506208e-14 1.249400e+05 3.002495
190 2.922851e-04 -5.806620e-01 4.936170e+00 3.001780e-23 1.815650e+00 2.803190e+00 5.011180e+00 1.561390e-20 3.058352e-36 6.206520e-08 3.938067e+00 6.829662e+00 5.530723e+00 3.204466e+00 6.341946e+00 1.295334e+01 5.400307e+04 inf -3.004903e+05 3.852089e-15 1.631546e-09 8.499018e-09 2.154001e-08 -5.059816e-23 -6.922057e-03 1.631546e-09 1.026860e+01 -8.932952e-02 2.714837e-01 -2.100148e-17 -2.849845e+03 8.499018e-09 -8.932952e-02 1.550837e+01 4.259168e+00 -1.407876e-16 -1.926651e+04 2.154001e-08 2.714837e-01 4.259168e+00 4.664428e+01 -2.876396e-16 -3.935154e+04 -5.059816e-23 -2.100148e-17 -1.407876e-16 -2.876396e-16 7.109836e-31 9.726578e-11 -6.922057e-03 -2.849845e+03 -1.926651e+04 -3.935154e+04 9.726578e-11 1.330640e+10 0.232162
192 7.821026e-04 8.354110e-01 1.569080e+00 4.228600e-23 1.614030e+00 5.152070e+00 2.125830e+00 4.809532e-19 1.084459e-33 1.283095e-08 4.727790e-01 5.125045e-01 7.088668e-01 3.576993e-01 4.755610e-01 2.447440e+00 3.671319e+02 inf 3.698631e+03 1.646332e-16 9.125150e-11 9.985793e-10 -8.595812e-11 -2.205935e-24 -1.118115e-05 9.125150e-11 1.279488e-01 -6.284565e-03 -2.757618e-03 -1.288176e-18 -6.453884e+00 9.985793e-10 -6.284565e-03 2.235200e-01 -1.552633e-02 -1.405335e-17 -7.114956e+01 -8.595812e-11 -2.757618e-03 -1.552633e-02 2.626609e-01 1.843290e-18 9.314167e+00 -2.205935e-24 -1.288176e-18 -1.405335e-17 1.843290e-18 3.117811e-32 1.580314e-13 -1.118115e-05 -6.453884e+00 -7.114956e+01 9.314167e+00 1.580314e-13 8.010118e+05 1.431436
193 2.417480e-04 6.425530e-01 6.108640e+00 1.215370e-23 1.806670e+00 4.419160e+00 5.949660e-01 7.354818e-21 8.204505e-37 2.569159e-07 1.487537e+01 2.448112e+01 2.055633e+01 1.173630e+01 2.214841e+01 5.342792e+01 4.699458e+05 inf 4.449331e+06 6.600576e-14 1.753605e-09 1.848365e-07 4.685965e-07 -8.608023e-22 -5.140502e-01 1.753605e-09 1.377406e+02 4.611124e-02 7.259117e+00 -3.539825e-17 -2.050449e+04 1.848365e-07 4.611124e-02 2.212768e+02 -5.511234e+01 -2.819942e-15 -1.683847e+06 4.685965e-07 7.259117e+00 -5.511234e+01 5.993250e+02 -6.906684e-15 -4.124564e+06 -8.608023e-22 -3.539825e-17 -2.819942e-15 -6.906684e-15 1.194646e-29 7.134135e-09 -5.140502e-01 -2.050449e+04 -1.683847e+06 -4.124564e+06 7.134135e-09 4.260332e+12 0.061407
194 1.348064e-04 1.472580e+00 2.850630e+00 3.230590e-23 2.073040e+00 2.857930e+00 2.983700e+00 7.059763e-22 1.355630e-38 2.343499e-07 1.542251e+01 1.516366e+01 3.410691e+01 2.690535e+01 3.075287e+01 7.613051e+01 4.509277e+06 inf 4.800369e+06 5.491987e-14 4.152313e-08 -8.573863e-08 -6.278889e-08 -7.224676e-22 -9.360620e-01 4.152313e-08 7.238976e+02 -3.113629e+00 1.004820e+01 -6.473981e-16 -8.380443e+05 -8.573863e-08 -3.113629e+00 2.378538e+02 1.705109e+00 6.640352e-16 8.603573e+05 -6.278889e-08 1.004820e+01 1.705109e+00 2.299366e+02 8.089881e-16 1.048174e+06 -7.224676e-22 -6.473981e-16 6.640352e-16 8.089881e-16 1.013431e-29 1.313047e-08 -9.360620e-01 -8.380443e+05 8.603573e+05 1.048174e+06 1.313047e-08 1.701244e+13 0.067010
195 5.201277e-04 1.420240e+00 4.406580e+00 2.716400e-22 8.725660e-01 5.122390e-01 3.614950e-01 7.162005e-20 3.616019e-35 1.477641e-09 1.045452e-01 7.709250e-02 3.770048e-01 3.995262e-01 5.257431e-01 1.075791e+00 2.855735e+02 inf 1.612411e+02 2.183421e-18 -6.751267e-12 -5.167775e-12 8.100454e-12 -2.923561e-26 -7.842979e-08 -6.751267e-12 1.596212e-01 -1.044733e-03 -7.350930e-04 9.389635e-20 2.239517e-01 -5.167775e-12 -1.044733e-03 1.092969e-02 1.563058e-03 5.221728e-20 1.402031e-01 8.100454e-12 -7.350930e-04 1.563058e-03 5.943254e-03 -1.147030e-19 -3.076058e-01 -2.923561e-26 9.389635e-20 5.221728e-20 -1.147030e-19 4.183165e-34 1.122210e-15 -7.842979e-08 2.239517e-01 1.402031e-01 -3.076058e-01 1.122210e-15 3.010538e+03 10.235459
196 1.567316e-04 1.049960e+00 1.589210e+00 2.539320e-23 1.279690e+00 3.819450e+00 5.544620e-01 1.050847e-21 2.583414e-38 3.081901e-07 1.799872e+01 1.964294e+01 2.450804e+01 1.551097e+01 1.873174e+01 6.459813e+01 4.025767e+06 inf 6.284037e+06 9.498115e-14 3.135424e-08 1.784853e-07 -4.331352e-07 -1.267332e-21 -1.329236e+00 3.135424e-08 2.405902e+02 -1.173033e+01 -3.924238e+00 -3.723108e-16 -3.907845e+05 1.784853e-07 -1.173033e+01 3.239539e+02 4.041033e+01 -3.147263e-15 -3.300923e+06 -4.331352e-07 -3.924238e+00 4.041033e+01 3.858450e+02 6.224347e-15 6.528390e+06 -1.267332e-21 -3.723108e-16 -3.147263e-15 6.224347e-15 1.789684e-29 1.877103e-08 -1.329236e+00 -3.907845e+05 -3.300923e+06 6.528390e+06 1.877103e-08 1.968792e+13 0.056924
197 2.048925e-04 3.926490e-01 5.593260e+00 2.550030e-23 1.352300e+00 1.112600e-02 5.965790e+00 2.797065e-21 1.400073e-37 1.734094e-07 9.905155e+00 2.517067e+01 1.396345e+01 7.835728e+00 2.375937e+01 3.571116e+01 8.369437e+05 inf 1.965912e+06 3.007081e-14 -7.280457e-09 -1.704999e-07 8.921231e-08 -3.931454e-22 -1.837930e-01 -7.280457e-09 6.139864e+01 5.737524e-01 7.556789e-01 8.337831e-17 3.889788e+04 -1.704999e-07 5.737524e-01 9.811210e+01 1.075349e+01 2.441362e-15 1.141341e+06 8.921231e-08 7.556789e-01 1.075349e+01 6.335626e+02 -1.117117e-15 -5.222604e+05 -3.931454e-22 8.337831e-17 2.441362e-15 -1.117117e-15 5.480217e-30 2.561967e-09 -1.837930e-01 3.889788e+04 1.141341e+06 -5.222604e+05 2.561967e-09 1.197703e+12 0.087776
199 1.067650e-03 4.773120e-01 3.392850e-01 1.312720e-22 8.703800e-01 3.310600e-01 1.506220e+00 9.811628e-19 3.306165e-33 1.269320e-09 3.575508e-02 6.749794e-02 2.963802e-01 3.118708e-01 4.124057e-01 8.479847e-01 1.767511e+01 inf 2.265987e+01 1.611174e-18 -3.069514e-12 1.644983e-12 1.659602e-11 -2.137185e-26 -1.371612e-08 -3.069514e-12 9.726340e-02 -3.743077e-06 1.491069e-04 3.504187e-20 -3.375851e-02 1.644983e-12 -3.743077e-06 1.278426e-03 3.252613e-04 -2.510403e-20 -1.600656e-02 1.659602e-11 1.491069e-04 3.252613e-04 4.555972e-03 -2.429115e-19 -1.560560e-01 -2.137185e-26 3.504187e-20 -2.510403e-20 -2.429115e-19 3.007506e-34 1.930217e-16 -1.371612e-08 -3.375851e-02 -1.600656e-02 -1.560560e-01 1.930217e-16 1.239161e+02 13.139726
201 5.081461e-04 -3.395390e-01 3.924450e+00 4.089920e-23 1.619100e+00 4.248930e+00 3.406510e+00 7.829680e-20 4.423549e-35 2.120578e-08 9.940636e-01 2.771303e+00 1.461779e+00 7.289849e-01 2.636668e+00 4.089961e+00 3.754347e+03 inf -1.892496e+04 4.496851e-16 -6.404151e-11 2.313054e-09 -3.945701e-09 -6.026090e-24 -1.151481e-04 -6.404151e-11 5.314190e-01 -2.888717e-03 6.849955e-03 9.672812e-19 1.871134e+01 2.313054e-09 -2.888717e-03 9.881624e-01 -5.513750e-03 -3.204691e-17 -6.126095e+02 -3.945701e-09 6.849955e-03 -5.513750e-03 7.680118e+00 5.726641e-17 1.094454e+03 -6.026090e-24 9.672812e-19 -3.204691e-17 5.726641e-17 8.640858e-32 1.651118e-12 -1.151481e-04 1.871134e+01 -6.126095e+02 1.094454e+03 1.651118e-12 3.154999e+07 0.696363
